09-22-23_04-40-01-148 - Logging Started
13-45-06-612 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-09-614 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-13-074 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-16-241 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-19-241 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-22-242 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-25-241 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-28-406 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-31-404 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-34-406 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-37-406 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-40-568 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-44-046 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-47-046 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-50-046 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-53-046 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-56-213 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-45-59-213 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-02-211 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-05-213 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-08-381 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-11-838 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-14-838 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-17-838 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-20-838 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-24-008 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-27-006 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-30-006 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-33-006 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-36-167 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-39-170 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-42-642 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-45-640 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-48-640 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-51-802 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-54-802 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-46-57-802 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-00-802 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-03-962 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-06-960 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-09-960 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-13-410 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-16-411 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-19-570 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-22-569 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-25-567 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-28-570 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-31-729 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-34-727 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-37-727 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-40-728 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-44-190 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-47-349 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-50-350 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-53-350 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-56-350 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-47-59-510 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-02-510 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-05-510 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-08-510 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-11-674 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-15-144 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-18-144 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-21-146 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-24-146 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-27-302 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-30-304 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-33-303 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-36-305 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-39-470 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-42-469 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-45-942 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-48-942 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-51-942 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-56-092 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-48-59-092 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-02-251 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-05-254 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-08-253 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-11-254 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-14-411 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-17-878 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-20-881 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-23-881 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-26-881 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-30-036 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-33-037 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-36-038 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-39-037 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-42-197 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-45-658 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-48-658 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-51-658 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-54-661 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-49-57-813 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-00-814 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-03-815 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-06-814 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-09-979 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-12-977 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-16-446 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-19-446 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-22-447 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-25-612 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-28-610 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-31-610 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-34-610 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-37-769 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-40-770 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-43-770 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-47-241 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-50-242 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-53-398 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-56-398 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-50-59-396 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-02-397 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-05-563 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-08-564 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-11-566 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-14-564 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-18-033 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-21-193 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-24-193 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-27-194 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-30-194 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-33-355 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-36-355 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-39-355 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-42-355 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-45-530 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-48-997 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-51-998 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-54-998 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-51-57-998 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-01-161 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-04-158 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-07-159 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-10-160 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-13-320 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-16-322 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-19-794 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-22-794 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-25-792 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-28-952 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-31-954 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-34-953 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-37-954 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-41-112 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-44-112 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-47-112 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-50-566 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-53-566 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-56-723 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-52-59-723 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-53-02-723 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-53-05-725 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-53-08-882 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
13-53-11-883 - (STATS) -------- AIs:[4] - WcBlocks:[34] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
